# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:03,Class A,219032007,57.568573,11.664232,At anchor,0.0,0.1,319.4,204.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 20:45:03,Class A,219032007,57.568327,11.666455,At anchor,0.0,0.2,110.7,210.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:45:03,Class A,219032007,57.568327,11.666455,At anchor,0.0,0.2,110.7,210.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:48:03,Class A,219032007,57.568317,11.666668,At anchor,0.0,0.2,323.7,223.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:48:03,Class A,219032007,57.568317,11.666668,At anchor,0.0,0.2,323.7,223.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:48:50,Class A,219032007,57.568317,11.666668,At anchor,0.0,0.2,323.7,223.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:48:50,Class A,219032007,57.568317,11.666668,At anchor,0.0,0.2,323.7,223.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:51:03,Class A,219032007,57.56849,11.666435,At anchor,0.0,0.3,338.5,226.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:51:03,Class A,219032007,57.56849,11.666435,At anchor,0.0,0.3,338.5,226.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:54:03,Class A,219032007,57.568687,11.666115,At anchor,,0.2,330.7,210.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:54:03,Class A,219032007,57.568687,11.666115,At anchor,,0.2,330.7,210.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:54:50,Class A,219032007,57.568687,11.666115,At anchor,,0.2,330.7,210.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 20:57:03,Class A,219032007,57.568452,11.666497,At anchor,0.0,0.4,162.8,214.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:00:03,Class A,219032007,57.568415,11.666515,At anchor,0.0,0.2,87.4,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:00:03,Class A,219032007,57.568415,11.666515,At anchor,0.0,0.2,87.4,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:00:50,Class A,219032007,57.568415,11.666515,At anchor,0.0,0.2,87.4,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:03:03,Class A,219032007,57.568482,11.666527,At anchor,0.0,0.1,320.8,219.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:06:03,Class A,219032007,57.568475,11.666567,At anchor,0.0,0.1,185.5,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:06:03,Class A,219032007,57.568475,11.666567,At anchor,0.0,0.1,185.5,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:06:50,Class A,219032007,57.568475,11.666567,At anchor,0.0,0.1,185.5,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:06:50,Class A,219032007,57.568475,11.666567,At anchor,0.0,0.1,185.5,221.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:09:03,Class A,219032007,57.568525,11.666362,At anchor,0.0,0.3,302.9,228.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:09:03,Class A,219032007,57.568525,11.666362,At anchor,0.0,0.3,302.9,228.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:12:50,Class A,219032007,57.568525,11.666362,At anchor,0.0,0.3,302.9,228.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:15:03,Class A,219032007,57.568633,11.666338,At anchor,0.0,0.4,107.7,206.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:18:03,Class A,219032007,57.568368,11.66646,At anchor,0.0,0.2,183.8,218.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:18:03,Class A,219032007,57.568368,11.66646,At anchor,0.0,0.2,183.8,218.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:18:50,Class A,219032007,57.568368,11.66646,At anchor,0.0,0.2,183.8,218.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:18:50,Class A,219032007,57.568368,11.66646,At anchor,0.0,0.2,183.8,218.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:21:03,Class A,219032007,57.568307,11.666448,At anchor,0.0,0.0,104.5,222.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:21:03,Class A,219032007,57.568307,11.666448,At anchor,0.0,0.0,104.5,222.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:24:03,Class A,219032007,57.568518,11.666345,At anchor,0.0,0.4,335.7,230.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:24:03,Class A,219032007,57.568518,11.666345,At anchor,0.0,0.4,335.7,230.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:24:50,Class A,219032007,57.568518,11.666345,At anchor,0.0,0.4,335.7,230.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:24:50,Class A,219032007,57.568518,11.666345,At anchor,0.0,0.4,335.7,230.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:27:03,Class A,219032007,57.568638,11.665967,At anchor,0.0,0.1,240.6,211.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:27:03,Class A,219032007,57.568638,11.665967,At anchor,0.0,0.1,240.6,211.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:30:03,Class A,219032007,57.568488,11.6664,At anchor,0.0,0.5,115.6,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:30:03,Class A,219032007,57.568488,11.6664,At anchor,0.0,0.5,115.6,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:30:50,Class A,219032007,57.568488,11.6664,At anchor,0.0,0.5,115.6,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:33:03,Class A,219032007,57.568313,11.666457,At anchor,0.0,0.2,239.7,220.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:33:03,Class A,219032007,57.568313,11.666457,At anchor,0.0,0.2,239.7,220.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:36:03,Class A,219032007,57.568198,11.666012,At anchor,0.0,0.4,237.7,226.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:36:50,Class A,219032007,57.568198,11.666012,At anchor,0.0,0.4,237.7,226.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:39:03,Class A,219032007,57.568238,11.66476,At anchor,,1.2,281.1,230.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:42:03,Class A,219032007,57.568142,11.664095,At anchor,0.0,0.4,152.7,206.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:42:03,Class A,219032007,57.568142,11.664095,At anchor,0.0,0.4,152.7,206.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:45:03,Class A,219032007,57.567492,11.664152,At anchor,0.0,0.9,192.1,211.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:45:03,Class A,219032007,57.567492,11.664152,At anchor,0.0,0.9,192.1,211.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:48:03,Class A,219032007,57.567152,11.663772,At anchor,0.0,0.4,229.4,228.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:48:03,Class A,219032007,57.567152,11.663772,At anchor,0.0,0.4,229.4,228.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:49:33,Class A,219032007,57.567153,11.663483,Under way using engine,,0.5,259.6,244.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:49:33,Class A,219032007,57.567153,11.663483,Under way using engine,,0.5,259.6,244.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:49:42,Class A,219032007,57.56715,11.663432,Under way using engine,,0.6,261.2,247.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:49:42,Class A,219032007,57.56715,11.663432,Under way using engine,,0.6,261.2,247.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:49:53,Class A,219032007,57.567145,11.663377,Under way using engine,,0.6,261.9,251.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:04,Class A,219032007,57.567138,11.663303,Under way using engine,,0.7,264.0,255.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:04,Class A,219032007,57.567138,11.663303,Under way using engine,,0.7,264.0,255.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:09,Class A,219032007,57.567135,11.663268,Under way using engine,,0.8,263.7,257.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:12,Class A,219032007,57.567135,11.663238,Under way using engine,,0.8,269.0,258.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:12,Class A,219032007,57.567135,11.663238,Under way using engine,,0.8,269.0,258.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:16,Class A,219032007,57.567137,11.663208,Under way using engine,,0.8,271.0,260.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:19,Class A,219032007,57.567135,11.663187,Under way using engine,,0.8,271.4,261.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:23,Class A,219032007,57.567137,11.66315,Under way using engine,,0.9,272.4,263.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:29,Class A,219032007,57.567145,11.663087,Under way using engine,,1.0,279.1,265.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:33,Class A,219032007,57.567148,11.663055,Under way using engine,,1.0,280.0,267.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:36,Class A,219032007,57.567157,11.663025,Under way using engine,,1.1,285.3,268.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:39,Class A,219032007,57.56716,11.662993,Under way using engine,,1.1,282.1,270.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:42,Class A,219032007,57.56717,11.66296,Under way using engine,,1.2,289.6,271.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:46,Class A,219032007,57.567177,11.662917,Under way using engine,,1.2,289.2,273.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:49,Class A,219032007,57.567192,11.66287,Under way using engine,,1.3,290.9,274.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:49,Class A,219032007,57.567192,11.66287,Under way using engine,,1.3,290.9,274.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:59,Class A,219032007,57.56723,11.662743,Under way using engine,,1.5,296.8,278.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:50:59,Class A,219032007,57.56723,11.662743,Under way using engine,,1.5,296.8,278.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:04,Class A,219032007,57.567247,11.662687,Under way using engine,,1.6,297.3,279.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:04,Class A,219032007,57.567247,11.662687,Under way using engine,,1.6,297.3,279.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:06,Class A,219032007,57.56726,11.662645,Under way using engine,,1.7,296.8,281.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:06,Class A,219032007,57.56726,11.662645,Under way using engine,,1.7,296.8,281.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:09,Class A,219032007,57.567275,11.6626,Under way using engine,,1.7,297.9,282.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:09,Class A,219032007,57.567275,11.6626,Under way using engine,,1.7,297.9,282.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:12,Class A,219032007,57.56729,11.662558,Under way using engine,,1.8,297.5,284.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:12,Class A,219032007,57.56729,11.662558,Under way using engine,,1.8,297.5,284.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:16,Class A,219032007,57.567305,11.66251,Under way using engine,,1.8,297.4,286.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:16,Class A,219032007,57.567305,11.66251,Under way using engine,,1.8,297.4,286.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:19,Class A,219032007,57.567328,11.66245,Under way using engine,,1.9,298.0,288.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:19,Class A,219032007,57.567328,11.66245,Under way using engine,,1.9,298.0,288.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:23,Class A,219032007,57.567343,11.662403,Under way using engine,,1.9,298.3,289.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:23,Class A,219032007,57.567343,11.662403,Under way using engine,,1.9,298.3,289.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:26,Class A,219032007,57.567368,11.662335,Under way using engine,,2.0,298.7,292.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:26,Class A,219032007,57.567368,11.662335,Under way using engine,,2.0,298.7,292.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:29,Class A,219032007,57.567378,11.662303,Under way using engine,,2.0,299.2,293.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:33,Class A,219032007,57.567405,11.662232,Under way using engine,,2.1,299.7,295.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:33,Class A,219032007,57.567405,11.662232,Under way using engine,,2.1,299.7,295.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:36,Class A,219032007,57.567427,11.662182,Under way using engine,,2.2,302.0,298.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:36,Class A,219032007,57.567427,11.662182,Under way using engine,,2.2,302.0,298.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:39,Class A,219032007,57.567453,11.66211,Under way using engine,,2.3,302.9,299.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:39,Class A,219032007,57.567453,11.66211,Under way using engine,,2.3,302.9,299.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:42,Class A,219032007,57.567478,11.662055,Under way using engine,,2.4,304.2,301.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:42,Class A,219032007,57.567478,11.662055,Under way using engine,,2.4,304.2,301.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:46,Class A,219032007,57.567505,11.662005,Under way using engine,,2.5,307.9,302.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:50,Class A,219032007,57.567543,11.661933,Under way using engine,,2.6,309.4,304.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 21:51:50,Class A,219032007,57.567543,11.661933,Under way using engine,,2.6,309.4,304.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
