# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,219019219,56.354885,4.291697,Under way using engine,0.0,0.2,208.7,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 17:03:50,Class A,219019219,56.359672,4.307668,Under way using engine,0.0,0.4,254.5,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:04:00,Class A,219019219,56.35969,4.307637,Under way using engine,0.0,0.4,314.3,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:04:09,Class A,219019219,56.359707,4.307605,Under way using engine,0.0,0.5,303.1,295.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:04:20,Class A,219019219,56.359718,4.307577,Under way using engine,,0.4,322.5,295.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:04:30,Class A,219019219,56.359752,4.307555,Under way using engine,0.0,0.6,307.3,295.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:04:41,Class A,219019219,56.359753,4.307548,Under way using engine,0.0,0.3,320.3,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:04:50,Class A,219019219,56.359763,4.307517,Under way using engine,0.0,0.3,300.1,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:00,Class A,219019219,56.359778,4.307495,Under way using engine,,0.3,16.3,287.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:09,Class A,219019219,56.359788,4.307468,Under way using engine,0.0,0.3,329.2,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:20,Class A,219019219,56.35981,4.307458,Under way using engine,0.0,0.4,301.1,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:28,Class A,219019219,56.35983,4.307445,Under way using engine,,0.5,291.0,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:30,Class A,219019219,56.35984,4.307473,Under way using engine,,0.5,322.1,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:31,Class A,219019219,56.35984,4.307467,Under way using engine,,0.5,320.3,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:33,Class A,219019219,56.359828,4.307433,Under way using engine,,0.4,299.6,295.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:37,Class A,219019219,56.359848,4.307458,Under way using engine,,0.5,301.0,298.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:41,Class A,219019219,56.359848,4.307455,Under way using engine,,0.3,285.1,298.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:43,Class A,219019219,56.359862,4.307445,Under way using engine,,0.5,303.7,299.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:46,Class A,219019219,56.359863,4.307457,Under way using engine,,0.4,337.0,299.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:50,Class A,219019219,56.359868,4.307453,Under way using engine,,0.3,351.2,299.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:53,Class A,219019219,56.35988,4.307455,Under way using engine,,0.5,357.4,300.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:05:56,Class A,219019219,56.359887,4.307455,Under way using engine,0.0,0.4,28.1,296.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:00,Class A,219019219,56.359895,4.307447,Under way using engine,0.0,0.4,11.4,297.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:03,Class A,219019219,56.359895,4.307443,Under way using engine,0.0,0.3,351.7,298.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:07,Class A,219019219,56.359923,4.307457,Under way using engine,0.0,0.7,358.5,298.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:09,Class A,219019219,56.359922,4.307435,Under way using engine,0.0,0.5,321.8,297.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:20,Class A,219019219,56.35995,4.307435,Under way using engine,0.0,0.6,318.9,295.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:30,Class A,219019219,56.359965,4.307435,Under way using engine,0.0,0.4,298.7,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:34,Class A,219019219,56.359997,4.307433,Under way using engine,,0.7,330.0,289.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:38,Class A,219019219,56.35999,4.30742,Under way using engine,,0.4,295.0,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:41,Class A,219019219,56.360005,4.307425,Under way using engine,,0.6,313.3,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:43,Class A,219019219,56.36,4.307423,Under way using engine,,0.4,289.9,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:47,Class A,219019219,56.360032,4.307412,Under way using engine,,0.8,315.8,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:50,Class A,219019219,56.360017,4.3074,Under way using engine,,0.3,270.8,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:53,Class A,219019219,56.360025,4.307407,Under way using engine,,0.4,300.0,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:06:57,Class A,219019219,56.36004,4.307397,Under way using engine,0.0,0.5,324.2,289.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:00,Class A,219019219,56.360055,4.307382,Under way using engine,,0.6,331.9,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:03,Class A,219019219,56.360048,4.307377,Under way using engine,0.0,0.4,298.4,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:06,Class A,219019219,56.360055,4.307378,Under way using engine,0.0,0.4,316.7,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:09,Class A,219019219,56.360072,4.30736,Under way using engine,0.0,0.6,327.1,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:20,Class A,219019219,56.360087,4.30735,Under way using engine,0.0,0.5,21.2,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:30,Class A,219019219,56.360112,4.307342,Under way using engine,,0.6,1.1,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:37,Class A,219019219,56.360112,4.307342,Under way using engine,,0.6,1.1,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:41,Class A,219019219,56.360128,4.307315,Under way using engine,0.0,0.5,46.7,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:07:50,Class A,219019219,56.36014,4.307283,Under way using engine,0.0,0.5,341.5,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:08:00,Class A,219019219,56.360152,4.307258,Under way using engine,0.0,0.3,278.9,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:08:09,Class A,219019219,56.360195,4.307235,Under way using engine,0.0,0.7,313.6,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:08:20,Class A,219019219,56.36021,4.30722,Under way using engine,0.0,0.5,314.9,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:08:30,Class A,219019219,56.360228,4.307178,Under way using engine,0.0,0.5,320.7,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:08:39,Class A,219019219,56.36024,4.307163,Under way using engine,0.0,0.4,283.5,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:08:49,Class A,219019219,56.36026,4.307137,Under way using engine,0.0,0.4,274.6,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:09:00,Class A,219019219,56.360278,4.307102,Under way using engine,0.0,0.4,277.7,289.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:09:09,Class A,219019219,56.3603,4.307072,Under way using engine,0.0,0.5,287.8,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:09:19,Class A,219019219,56.360315,4.307033,Under way using engine,,0.5,292.2,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:09:30,Class A,219019219,56.36033,4.306997,Under way using engine,,0.5,307.7,295.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:09:39,Class A,219019219,56.360343,4.306968,Under way using engine,0.0,0.5,278.2,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:09:49,Class A,219019219,56.360367,4.306927,Under way using engine,0.0,0.5,285.7,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:01,Class A,219019219,56.3604,4.306883,Under way using engine,,0.6,312.1,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:09,Class A,219019219,56.360398,4.306835,Under way using engine,0.0,0.6,269.8,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:19,Class A,219019219,56.36041,4.306797,Under way using engine,,0.5,254.4,285.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:30,Class A,219019219,56.360418,4.306745,Under way using engine,0.0,0.5,265.5,287.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:39,Class A,219019219,56.360437,4.306722,Under way using engine,0.0,0.4,322.5,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:49,Class A,219019219,56.360448,4.3067,Under way using engine,,0.3,325.2,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:53,Class A,219019219,56.360433,4.3067,Under way using engine,,0.1,261.2,297.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:56,Class A,219019219,56.360447,4.30669,Under way using engine,,0.3,288.3,299.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:10:57,Class A,219019219,56.360453,4.306692,Under way using engine,,0.3,299.2,299.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:01,Class A,219019219,56.36045,4.306687,Under way using engine,,0.2,268.6,298.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:03,Class A,219019219,56.360452,4.306683,Under way using engine,,0.2,264.8,300.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:06,Class A,219019219,56.36045,4.306683,Under way using engine,,0.1,238.7,300.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:09,Class A,219019219,56.360465,4.306687,Under way using engine,,0.3,242.2,302.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:13,Class A,219019219,56.360472,4.306687,Under way using engine,,0.3,236.0,300.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:16,Class A,219019219,56.360465,4.306667,Under way using engine,,0.2,234.7,300.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:19,Class A,219019219,56.360483,4.306682,Under way using engine,,0.4,158.1,302.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:23,Class A,219019219,56.360498,4.306687,Under way using engine,0.0,0.5,124.0,297.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:26,Class A,219019219,56.360483,4.306668,Under way using engine,0.0,0.2,155.0,298.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:29,Class A,219019219,56.36049,4.306672,Under way using engine,0.0,0.2,123.9,297.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:33,Class A,219019219,56.36051,4.306677,Under way using engine,0.0,0.4,75.9,296.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:36,Class A,219019219,56.360517,4.306667,Under way using engine,,0.4,18.1,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:39,Class A,219019219,56.360517,4.30666,Under way using engine,,0.4,354.7,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:43,Class A,219019219,56.36052,4.306665,Under way using engine,,0.3,11.9,292.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:46,Class A,219019219,56.36054,4.306655,Under way using engine,,0.5,3.0,290.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:49,Class A,219019219,56.360543,4.306657,Under way using engine,,0.5,5.5,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:53,Class A,219019219,56.360543,4.30664,Under way using engine,,0.4,332.0,289.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:11:56,Class A,219019219,56.36054,4.306643,Under way using engine,,0.2,333.0,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:01,Class A,219019219,56.360572,4.306632,Under way using engine,,0.6,356.1,286.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:03,Class A,219019219,56.360558,4.306638,Under way using engine,,0.3,22.9,287.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:07,Class A,219019219,56.360567,4.30662,Under way using engine,,0.4,8.0,286.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:09,Class A,219019219,56.360567,4.306615,Under way using engine,,0.3,9.0,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:13,Class A,219019219,56.36059,4.306607,Under way using engine,,0.6,359.9,286.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:16,Class A,219019219,56.360568,4.306585,Under way using engine,0.0,0.3,293.0,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:19,Class A,219019219,56.360592,4.306575,Under way using engine,0.0,0.5,306.2,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:23,Class A,219019219,56.360595,4.306575,Under way using engine,0.0,0.4,300.3,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:27,Class A,219019219,56.360593,4.306548,Under way using engine,0.0,0.4,285.7,289.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:29,Class A,219019219,56.360597,4.30654,Under way using engine,0.0,0.5,291.4,288.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:39,Class A,219019219,56.360615,4.306505,Under way using engine,0.0,0.5,328.7,289.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:12:49,Class A,219019219,56.360628,4.306482,Under way using engine,0.0,0.5,297.0,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:13:01,Class A,219019219,56.360658,4.306445,Under way using engine,0.0,0.6,326.3,293.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:13:09,Class A,219019219,56.360667,4.306408,Under way using engine,0.0,0.7,305.8,294.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:13:19,Class A,219019219,56.36068,4.306367,Under way using engine,0.0,0.6,317.5,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:13:29,Class A,219019219,56.360697,4.306335,Under way using engine,0.0,0.6,300.0,291.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:13:31,Class A,219019219,56.360718,4.306348,Under way using engine,,0.7,321.3,286.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 17:13:34,Class A,219019219,56.360693,4.306333,Under way using engine,,0.4,303.2,286.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
