# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:05,Class A,219003249,56.154372,10.214707,Moored,,0.0,343.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 18:55:14,Class A,219003249,56.15438,10.214677,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 18:58:13,Class A,219003249,56.154407,10.21465,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 18:58:13,Class A,219003249,56.154407,10.21465,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:01:13,Class A,219003249,56.154363,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:01:13,Class A,219003249,56.154363,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:01:30,Class A,219003249,56.154363,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:01:30,Class A,219003249,56.154363,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:07:15,Class A,219003249,56.154393,10.21469,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:07:15,Class A,219003249,56.154393,10.21469,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:07:30,Class A,219003249,56.154393,10.21469,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:07:30,Class A,219003249,56.154393,10.21469,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:10:15,Class A,219003249,56.154377,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:13:15,Class A,219003249,56.154367,10.214693,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:13:15,Class A,219003249,56.154367,10.214693,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:13:30,Class A,219003249,56.154367,10.214693,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:16:15,Class A,219003249,56.154357,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:16:15,Class A,219003249,56.154357,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:19:16,Class A,219003249,56.154368,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:19:16,Class A,219003249,56.154368,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:22:15,Class A,219003249,56.154357,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:25:14,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:25:14,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:25:30,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:25:30,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:31:15,Class A,219003249,56.154372,10.214688,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:31:30,Class A,219003249,56.154372,10.214688,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:34:13,Class A,219003249,56.154368,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:34:13,Class A,219003249,56.154368,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:37:13,Class A,219003249,56.15438,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:37:13,Class A,219003249,56.15438,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:37:30,Class A,219003249,56.15438,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:40:13,Class A,219003249,56.154388,10.214703,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:40:13,Class A,219003249,56.154388,10.214703,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:43:15,Class A,219003249,56.154383,10.214683,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:46:13,Class A,219003249,56.154363,10.2147,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:49:16,Class A,219003249,56.154377,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:49:30,Class A,219003249,56.154377,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:49:30,Class A,219003249,56.154377,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:52:14,Class A,219003249,56.154383,10.214663,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:52:14,Class A,219003249,56.154383,10.214663,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:55:17,Class A,219003249,56.154375,10.214668,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:55:30,Class A,219003249,56.154375,10.214668,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:58:13,Class A,219003249,56.15436,10.21466,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 19:58:13,Class A,219003249,56.15436,10.21466,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:01:31,Class A,219003249,56.15436,10.21466,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:07:09,Class A,219003249,56.154358,10.214695,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:07:30,Class A,219003249,56.154358,10.214695,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:10:12,Class A,219003249,56.154365,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:10:12,Class A,219003249,56.154365,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:13:09,Class A,219003249,56.154368,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:16:11,Class A,219003249,56.154392,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:16:11,Class A,219003249,56.154392,10.214692,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:19:12,Class A,219003249,56.154367,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:19:12,Class A,219003249,56.154367,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:19:30,Class A,219003249,56.154367,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:22:13,Class A,219003249,56.154362,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:25:13,Class A,219003249,56.154368,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:28:14,Class A,219003249,56.154382,10.214703,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:31:15,Class A,219003249,56.154372,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:31:15,Class A,219003249,56.154372,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:31:30,Class A,219003249,56.154372,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:34:15,Class A,219003249,56.15438,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:37:14,Class A,219003249,56.154382,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:37:14,Class A,219003249,56.154382,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:37:30,Class A,219003249,56.154382,10.214705,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:40:15,Class A,219003249,56.15438,10.214717,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:43:12,Class A,219003249,56.154387,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:43:12,Class A,219003249,56.154387,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:43:30,Class A,219003249,56.154387,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:43:30,Class A,219003249,56.154387,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:46:16,Class A,219003249,56.154392,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:46:16,Class A,219003249,56.154392,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:49:11,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:49:11,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:49:30,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:49:30,Class A,219003249,56.154382,10.214723,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:52:17,Class A,219003249,56.154373,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:52:17,Class A,219003249,56.154373,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:55:10,Class A,219003249,56.15439,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:55:10,Class A,219003249,56.15439,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:58:15,Class A,219003249,56.154395,10.214733,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 20:58:15,Class A,219003249,56.154395,10.214733,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:01:11,Class A,219003249,56.154377,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:04:15,Class A,219003249,56.154377,10.214707,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:04:15,Class A,219003249,56.154377,10.214707,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:07:11,Class A,219003249,56.15438,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:07:11,Class A,219003249,56.15438,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:10:16,Class A,219003249,56.15437,10.214695,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:13:12,Class A,219003249,56.154383,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:13:12,Class A,219003249,56.154383,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:13:30,Class A,219003249,56.154383,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:19:10,Class A,219003249,56.15439,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:19:10,Class A,219003249,56.15439,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:19:30,Class A,219003249,56.15439,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:22:15,Class A,219003249,56.15437,10.214707,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:22:15,Class A,219003249,56.15437,10.214707,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:25:12,Class A,219003249,56.154385,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:25:12,Class A,219003249,56.154385,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:25:30,Class A,219003249,56.154385,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:31:13,Class A,219003249,56.154372,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:31:13,Class A,219003249,56.154372,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:31:30,Class A,219003249,56.154372,10.214698,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:34:16,Class A,219003249,56.15439,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:37:12,Class A,219003249,56.154392,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:37:12,Class A,219003249,56.154392,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:37:30,Class A,219003249,56.154392,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:37:30,Class A,219003249,56.154392,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:40:16,Class A,219003249,56.154365,10.214697,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:43:13,Class A,219003249,56.154363,10.214702,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:43:30,Class A,219003249,56.154363,10.214702,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:46:17,Class A,219003249,56.154367,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:49:15,Class A,219003249,56.154373,10.214727,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:49:15,Class A,219003249,56.154373,10.214727,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:52:16,Class A,219003249,56.154372,10.214737,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:55:16,Class A,219003249,56.15437,10.214738,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:55:16,Class A,219003249,56.15437,10.214738,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:55:30,Class A,219003249,56.15437,10.214738,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 21:58:15,Class A,219003249,56.154372,10.214737,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:01:16,Class A,219003249,56.154375,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:01:16,Class A,219003249,56.154375,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:04:14,Class A,219003249,56.154378,10.214737,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:07:18,Class A,219003249,56.154377,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:07:30,Class A,219003249,56.154377,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:10:13,Class A,219003249,56.154398,10.214745,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:13:17,Class A,219003249,56.154405,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:13:17,Class A,219003249,56.154405,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
