# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:09,Class A,246706000,55.196835,13.532232,Under way using engine,0.0,10.2,98.1,98.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:59,Class A,246706000,55.193237,13.575845,Under way using engine,0.0,10.4,97.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:08:59,Class A,246706000,55.193237,13.575845,Under way using engine,0.0,10.4,97.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:08,Class A,246706000,55.193178,13.576593,Under way using engine,0.0,10.4,98.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:08,Class A,246706000,55.193178,13.576593,Under way using engine,0.0,10.4,98.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:20,Class A,246706000,55.193112,13.577512,Under way using engine,,10.4,97.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:20,Class A,246706000,55.193112,13.577512,Under way using engine,,10.4,97.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:28,Class A,246706000,55.193063,13.578177,Under way using engine,0.0,10.4,97.3,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:28,Class A,246706000,55.193063,13.578177,Under way using engine,0.0,10.4,97.3,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:39,Class A,246706000,55.192995,13.579095,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:39,Class A,246706000,55.192995,13.579095,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:39,Class A,246706000,55.192995,13.579095,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:49,Class A,246706000,55.192928,13.580012,Under way using engine,,10.5,97.1,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:49,Class A,246706000,55.192928,13.580012,Under way using engine,,10.5,97.1,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:59,Class A,246706000,55.192867,13.580847,Under way using engine,0.0,10.5,97.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:09:59,Class A,246706000,55.192867,13.580847,Under way using engine,0.0,10.5,97.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:08,Class A,246706000,55.19281,13.581605,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:08,Class A,246706000,55.19281,13.581605,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:19,Class A,246706000,55.192747,13.582535,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:19,Class A,246706000,55.192747,13.582535,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:28,Class A,246706000,55.192692,13.5833,Under way using engine,0.0,10.5,97.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:28,Class A,246706000,55.192692,13.5833,Under way using engine,0.0,10.5,97.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:28,Class A,246706000,55.192692,13.5833,Under way using engine,0.0,10.5,97.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:39,Class A,246706000,55.192623,13.584227,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:39,Class A,246706000,55.192623,13.584227,Under way using engine,0.0,10.5,97.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:49,Class A,246706000,55.192577,13.585068,Under way using engine,0.0,10.5,96.3,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:10:59,Class A,246706000,55.192535,13.585828,Under way using engine,0.0,10.5,95.4,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:08,Class A,246706000,55.19249,13.586685,Under way using engine,0.0,10.6,95.0,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:19,Class A,246706000,55.192453,13.587545,Under way using engine,0.0,10.6,94.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:19,Class A,246706000,55.192453,13.587545,Under way using engine,0.0,10.6,94.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:28,Class A,246706000,55.192418,13.588315,Under way using engine,0.0,10.6,94.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:28,Class A,246706000,55.192418,13.588315,Under way using engine,0.0,10.6,94.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:39,Class A,246706000,55.192363,13.589343,Under way using engine,0.0,10.6,95.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:39,Class A,246706000,55.192363,13.589343,Under way using engine,0.0,10.6,95.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:49,Class A,246706000,55.192307,13.590198,Under way using engine,0.0,10.7,95.6,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:11:59,Class A,246706000,55.192245,13.59106,Under way using engine,0.0,10.7,96.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:08,Class A,246706000,55.192193,13.591833,Under way using engine,0.0,10.7,96.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:19,Class A,246706000,55.192142,13.592683,Under way using engine,,10.7,96.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:19,Class A,246706000,55.192142,13.592683,Under way using engine,,10.7,96.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:28,Class A,246706000,55.192097,13.593535,Under way using engine,0.0,10.7,95.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:28,Class A,246706000,55.192097,13.593535,Under way using engine,0.0,10.7,95.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:39,Class A,246706000,55.19205,13.59439,Under way using engine,0.0,10.7,95.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:39,Class A,246706000,55.19205,13.59439,Under way using engine,0.0,10.7,95.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:49,Class A,246706000,55.192,13.595343,Under way using engine,0.0,10.8,95.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:12:59,Class A,246706000,55.191962,13.596133,Under way using engine,0.0,10.8,95.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:09,Class A,246706000,55.191915,13.597092,Under way using engine,0.0,10.8,94.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:09,Class A,246706000,55.191915,13.597092,Under way using engine,0.0,10.8,94.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:19,Class A,246706000,55.19187,13.597957,Under way using engine,0.0,10.8,94.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:19,Class A,246706000,55.19187,13.597957,Under way using engine,0.0,10.8,94.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:19,Class A,246706000,55.19187,13.597957,Under way using engine,0.0,10.8,94.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:29,Class A,246706000,55.191818,13.59882,Under way using engine,0.0,10.8,95.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:29,Class A,246706000,55.191818,13.59882,Under way using engine,0.0,10.8,95.0,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:39,Class A,246706000,55.191768,13.59969,Under way using engine,0.0,10.8,95.3,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:39,Class A,246706000,55.191768,13.59969,Under way using engine,0.0,10.8,95.3,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:39,Class A,246706000,55.191768,13.59969,Under way using engine,0.0,10.8,95.3,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:49,Class A,246706000,55.191718,13.600565,Under way using engine,0.0,10.8,95.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:49,Class A,246706000,55.191718,13.600565,Under way using engine,0.0,10.8,95.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:49,Class A,246706000,55.191718,13.600565,Under way using engine,0.0,10.8,95.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:13:59,Class A,246706000,55.191668,13.601433,Under way using engine,0.0,10.8,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:09,Class A,246706000,55.191622,13.602302,Under way using engine,,10.8,95.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:09,Class A,246706000,55.191622,13.602302,Under way using engine,,10.8,95.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:09,Class A,246706000,55.191622,13.602302,Under way using engine,,10.8,95.3,99.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:19,Class A,246706000,55.191575,13.603082,Under way using engine,0.0,10.8,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:19,Class A,246706000,55.191575,13.603082,Under way using engine,0.0,10.8,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:19,Class A,246706000,55.191575,13.603082,Under way using engine,0.0,10.8,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:29,Class A,246706000,55.191523,13.604035,Under way using engine,,10.8,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:29,Class A,246706000,55.191523,13.604035,Under way using engine,,10.8,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:39,Class A,246706000,55.191482,13.604815,Under way using engine,0.0,10.8,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:39,Class A,246706000,55.191482,13.604815,Under way using engine,0.0,10.8,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:49,Class A,246706000,55.19144,13.605685,Under way using engine,0.0,10.8,95.2,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:49,Class A,246706000,55.19144,13.605685,Under way using engine,0.0,10.8,95.2,97.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:14:59,Class A,246706000,55.191392,13.606643,Under way using engine,0.0,10.8,95.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:09,Class A,246706000,55.19135,13.60751,Under way using engine,0.0,10.8,94.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:09,Class A,246706000,55.19135,13.60751,Under way using engine,0.0,10.8,94.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:19,Class A,246706000,55.19131,13.608377,Under way using engine,0.0,10.8,94.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:19,Class A,246706000,55.19131,13.608377,Under way using engine,0.0,10.8,94.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:29,Class A,246706000,55.191263,13.609243,Under way using engine,0.0,10.8,95.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:29,Class A,246706000,55.191263,13.609243,Under way using engine,0.0,10.8,95.2,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:39,Class A,246706000,55.191218,13.610113,Under way using engine,0.0,10.8,95.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:49,Class A,246706000,55.191165,13.610975,Under way using engine,0.0,10.7,95.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:15:59,Class A,246706000,55.191118,13.611747,Under way using engine,0.0,10.7,96.1,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:09,Class A,246706000,55.19107,13.612692,Under way using engine,0.0,10.7,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:09,Class A,246706000,55.19107,13.612692,Under way using engine,0.0,10.7,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:09,Class A,246706000,55.19107,13.612692,Under way using engine,0.0,10.7,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:19,Class A,246706000,55.191032,13.61347,Under way using engine,0.0,10.7,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:19,Class A,246706000,55.191032,13.61347,Under way using engine,0.0,10.7,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:19,Class A,246706000,55.191032,13.61347,Under way using engine,0.0,10.7,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:29,Class A,246706000,55.190978,13.614418,Under way using engine,0.0,10.7,95.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:29,Class A,246706000,55.190978,13.614418,Under way using engine,0.0,10.7,95.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:29,Class A,246706000,55.190978,13.614418,Under way using engine,0.0,10.7,95.6,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:39,Class A,246706000,55.19094,13.615193,Under way using engine,0.0,10.7,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:39,Class A,246706000,55.19094,13.615193,Under way using engine,0.0,10.7,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:39,Class A,246706000,55.19094,13.615193,Under way using engine,0.0,10.7,95.4,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:49,Class A,246706000,55.190882,13.61614,Under way using engine,0.0,10.7,95.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:49,Class A,246706000,55.190882,13.61614,Under way using engine,0.0,10.7,95.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:16:59,Class A,246706000,55.190832,13.616998,Under way using engine,0.0,10.7,95.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:09,Class A,246706000,55.19078,13.61786,Under way using engine,,10.7,95.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:09,Class A,246706000,55.19078,13.61786,Under way using engine,,10.7,95.9,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:19,Class A,246706000,55.190738,13.618633,Under way using engine,0.0,10.7,95.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:28,Class A,246706000,55.190693,13.61949,Under way using engine,0.0,10.7,95.7,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:39,Class A,246706000,55.190642,13.620435,Under way using engine,0.0,10.7,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:39,Class A,246706000,55.190642,13.620435,Under way using engine,0.0,10.7,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:39,Class A,246706000,55.190642,13.620435,Under way using engine,0.0,10.7,95.5,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 00:17:49,Class A,246706000,55.190598,13.621207,Under way using engine,0.0,10.7,95.8,98.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
