# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:38,Class A,220466000,55.698093,12.635222,Moored,,0.0,118.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:44:33,Class A,220466000,55.703728,12.635985,Moored,,4.9,195.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:44:43,Class A,220466000,55.703518,12.635857,Moored,,4.9,197.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:44:53,Class A,220466000,55.703315,12.635715,Moored,,4.9,199.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:45:02,Class A,220466000,55.703113,12.635565,Moored,,4.8,203.0,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:45:13,Class A,220466000,55.702898,12.635383,Moored,,4.8,206.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:45:22,Class A,220466000,55.702723,12.635217,Moored,,4.8,208.5,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:45:32,Class A,220466000,55.702528,12.635013,Moored,,4.8,211.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:45:43,Class A,220466000,55.70232,12.634785,Moored,,4.8,212.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:45:53,Class A,220466000,55.70215,12.634607,Moored,,4.8,211.5,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:02,Class A,220466000,55.701958,12.634427,Moored,,4.8,209.5,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:13,Class A,220466000,55.701747,12.634253,Moored,,4.8,206.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:22,Class A,220466000,55.701562,12.634135,Moored,,4.8,202.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:32,Class A,220466000,55.701357,12.634012,Moored,,4.7,199.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:32,Class A,220466000,55.701357,12.634012,Moored,,4.7,199.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:43,Class A,220466000,55.70116,12.633892,Moored,,4.5,198.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:53,Class A,220466000,55.700993,12.6338,Moored,,4.2,198.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:46:53,Class A,220466000,55.700993,12.6338,Moored,,4.2,198.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:02,Class A,220466000,55.70082,12.633703,Moored,,3.9,197.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:02,Class A,220466000,55.70082,12.633703,Moored,,3.9,197.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:13,Class A,220466000,55.700627,12.633627,Moored,,3.6,194.7,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:13,Class A,220466000,55.700627,12.633627,Moored,,3.6,194.7,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:22,Class A,220466000,55.700482,12.633603,Moored,,3.5,192.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:32,Class A,220466000,55.700332,12.633555,Moored,,3.4,190.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:32,Class A,220466000,55.700332,12.633555,Moored,,3.4,190.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:43,Class A,220466000,55.700163,12.633515,Moored,,3.1,187.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:47:53,Class A,220466000,55.700033,12.633495,Moored,,2.9,185.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:02,Class A,220466000,55.699898,12.633487,Moored,,2.8,182.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:13,Class A,220466000,55.699765,12.6335,Moored,,2.6,179.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:13,Class A,220466000,55.699765,12.6335,Moored,,2.6,179.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:22,Class A,220466000,55.69966,12.63351,Moored,,2.5,179.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:32,Class A,220466000,55.699557,12.633518,Moored,,2.5,179.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:43,Class A,220466000,55.699442,12.633518,Moored,,2.3,181.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:48:43,Class A,220466000,55.699442,12.633518,Moored,,2.3,181.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:50:04,Class A,220466000,55.699442,12.633518,Moored,,2.3,181.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:50:46,Class A,220466000,55.698563,12.633697,Moored,,1.5,139.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:53:46,Class A,220466000,55.698152,12.635098,Moored,,0.8,55.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:56:04,Class A,220466000,55.698152,12.635098,Moored,,0.8,55.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:56:46,Class A,220466000,55.698122,12.635295,Moored,,0.0,96.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 00:59:46,Class A,220466000,55.698132,12.63531,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:02:05,Class A,220466000,55.698132,12.63531,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:02:46,Class A,220466000,55.698158,12.6353,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:05:47,Class A,220466000,55.698158,12.635308,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:08:05,Class A,220466000,55.698158,12.635308,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:08:47,Class A,220466000,55.698137,12.635312,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:11:47,Class A,220466000,55.698133,12.63526,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:14:05,Class A,220466000,55.698133,12.63526,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:14:47,Class A,220466000,55.698133,12.635298,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:17:46,Class A,220466000,55.698152,12.635323,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:20:46,Class A,220466000,55.698128,12.635322,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:23:47,Class A,220466000,55.698133,12.635312,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:26:05,Class A,220466000,55.698133,12.635312,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:26:47,Class A,220466000,55.698143,12.635308,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:32:05,Class A,220466000,55.698143,12.635308,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:32:46,Class A,220466000,55.698118,12.6353,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:35:48,Class A,220466000,55.698133,12.635287,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:38:06,Class A,220466000,55.698133,12.635287,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:38:47,Class A,220466000,55.698143,12.63529,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:44:48,Class A,220466000,55.698095,12.635312,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:47:46,Class A,220466000,55.698107,12.635313,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:50:06,Class A,220466000,55.698107,12.635313,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:50:46,Class A,220466000,55.698133,12.635303,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:53:47,Class A,220466000,55.698133,12.6353,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:56:06,Class A,220466000,55.698133,12.6353,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:56:47,Class A,220466000,55.698127,12.635308,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 01:59:47,Class A,220466000,55.698127,12.63529,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:02:06,Class A,220466000,55.698127,12.63529,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:02:47,Class A,220466000,55.698145,12.635322,Moored,,0.0,58.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:05:47,Class A,220466000,55.698103,12.635282,Moored,,0.0,241.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:08:06,Class A,220466000,55.698103,12.635282,Moored,,0.0,241.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:08:47,Class A,220466000,55.69808,12.63527,Moored,,0.0,241.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:11:47,Class A,220466000,55.698095,12.635117,Moored,,0.2,242.0,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:14:16,Class A,220466000,55.698808,12.635347,Moored,,5.1,19.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:14:16,Class A,220466000,55.698808,12.635347,Moored,,5.1,19.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:14:26,Class A,220466000,55.699037,12.635487,Moored,,5.5,19.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:14:37,Class A,220466000,55.699367,12.63563,Moored,,5.8,15.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:14:56,Class A,220466000,55.699902,12.635882,Moored,,6.1,14.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:15:16,Class A,220466000,55.700445,12.63614,Moored,,6.2,15.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:15:26,Class A,220466000,55.700687,12.636248,Moored,,6.2,13.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:15:37,Class A,220466000,55.701018,12.636358,Moored,,6.2,11.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:15:56,Class A,220466000,55.701553,12.636503,Moored,,6.2,8.5,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:16:16,Class A,220466000,55.702125,12.63661,Moored,,6.2,5.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:16:16,Class A,220466000,55.702125,12.63661,Moored,,6.2,5.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:16:26,Class A,220466000,55.70239,12.636645,Moored,,6.2,4.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:16:37,Class A,220466000,55.70274,12.636678,Moored,,6.3,3.5,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:16:56,Class A,220466000,55.703293,12.636685,Moored,,6.3,0.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:16,Class A,220466000,55.703883,12.63668,Moored,,6.3,359.7,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:16,Class A,220466000,55.703883,12.63668,Moored,,6.3,359.7,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:26,Class A,220466000,55.704143,12.636678,Moored,,6.4,359.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:37,Class A,220466000,55.704503,12.636667,Moored,,6.4,358.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:46,Class A,220466000,55.704745,12.636653,Moored,,6.4,358.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:56,Class A,220466000,55.705075,12.636633,Moored,,6.4,358.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:17:56,Class A,220466000,55.705075,12.636633,Moored,,6.4,358.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:18:16,Class A,220466000,55.70567,12.636595,Moored,,6.4,357.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:18:26,Class A,220466000,55.705932,12.636582,Moored,,6.4,357.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:18:37,Class A,220466000,55.706285,12.636547,Moored,,6.4,357.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:18:47,Class A,220466000,55.7066,12.636545,Moored,,6.4,358.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:18:56,Class A,220466000,55.706873,12.636575,Moored,,6.4,2.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:19:17,Class A,220466000,55.707502,12.636773,Moored,,6.4,10.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:19:37,Class A,220466000,55.708072,12.637045,Moored,,6.4,15.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:19:47,Class A,220466000,55.708345,12.637218,Moored,,6.4,17.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:19:56,Class A,220466000,55.708585,12.637405,Moored,,6.3,21.0,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:20:06,Class A,220466000,55.708813,12.637617,Moored,,6.3,25.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:20:27,Class A,220466000,55.709352,12.638207,Moored,,6.3,34.6,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:20:37,Class A,220466000,55.709615,12.638567,Moored,,6.4,36.0,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:20:56,Class A,220466000,55.710038,12.639188,Moored,,6.3,38.3,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:21:07,Class A,220466000,55.710285,12.639557,Moored,,6.3,40.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:21:17,Class A,220466000,55.710495,12.63991,Moored,,6.3,42.1,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:21:27,Class A,220466000,55.710663,12.640205,Moored,,5.9,43.9,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:21:37,Class A,220466000,55.710845,12.640495,Moored,,4.9,46.5,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:21:56,Class A,220466000,55.711055,12.640935,Moored,,3.9,46.4,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:22:07,Class A,220466000,55.711187,12.641158,Moored,,3.4,41.8,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:22:17,Class A,220466000,55.711283,12.641293,Moored,,2.8,39.7,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
26/11/2024 02:22:27,Class A,220466000,55.711345,12.641398,Moored,,2.1,39.2,,9136307,OVUU2,BALTSUND,Tug,,6.0,19.0,GPS,2.7,DKCPH,05/11/2024 12:00:00,AIS,5.0,14.0,4.0,2.0
