# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:25,Class A,912191373,57.058248,9.89485,Moored,,0.1,161.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 14:58:55,Class A,912191373,57.057998,9.895165,Moored,,0.2,165.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:00:25,Class A,912191373,57.058268,9.894858,Moored,,0.2,164.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:03:24,Class A,912191373,57.058268,9.894858,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:04:56,Class A,912191373,57.058268,9.894858,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:06:23,Class A,912191373,57.058,9.895287,Moored,,0.2,165.8,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:09:24,Class A,912191373,57.058505,9.894678,Moored,,0.2,171.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:10:56,Class A,912191373,57.058505,9.894678,Moored,,0.2,171.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:12:24,Class A,912191373,57.058543,9.894648,Moored,,0.2,174.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:15:24,Class A,912191373,57.059328,9.893485,Moored,,0.1,199.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:16:57,Class A,912191373,57.059328,9.893485,Moored,,0.1,199.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:18:24,Class A,912191373,57.058247,9.894905,Moored,,0.3,182.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:21:24,Class A,912191373,57.058362,9.894862,Moored,,0.5,169.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:22:58,Class A,912191373,57.058362,9.894862,Moored,,0.5,169.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:24:25,Class A,912191373,57.058117,9.894952,Moored,,0.1,170.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:27:25,Class A,912191373,57.058212,9.894863,Moored,,0.1,173.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:28:58,Class A,912191373,57.058212,9.894863,Moored,,0.1,173.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:30:23,Class A,912191373,57.058212,9.894863,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:33:24,Class A,912191373,57.058212,9.894863,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:34:59,Class A,912191373,57.058212,9.894863,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:36:24,Class A,912191373,57.058293,9.894822,Moored,,0.2,233.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:39:25,Class A,912191373,57.058302,9.894812,Moored,,0.1,185.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:40:59,Class A,912191373,57.058302,9.894812,Moored,,0.1,185.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:42:25,Class A,912191373,57.058302,9.894812,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:45:24,Class A,912191373,57.058278,9.894848,Moored,,0.1,176.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:47:00,Class A,912191373,57.058278,9.894848,Moored,,0.1,176.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:48:25,Class A,912191373,57.058648,9.8947,Moored,,0.1,176.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:51:25,Class A,912191373,57.05866,9.894693,Moored,,0.1,176.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:53:01,Class A,912191373,57.05866,9.894693,Moored,,0.1,176.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:54:24,Class A,912191373,57.058455,9.894803,Moored,,0.1,171.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:57:25,Class A,912191373,57.058368,9.894817,Moored,,0.1,173.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 15:59:02,Class A,912191373,57.058368,9.894817,Moored,,0.1,173.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:00:24,Class A,912191373,57.058418,9.894767,Moored,,0.1,186.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:03:25,Class A,912191373,57.058468,9.894855,Moored,,0.1,173.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:05:02,Class A,912191373,57.058468,9.894855,Moored,,0.1,173.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:06:25,Class A,912191373,57.058428,9.894848,Moored,,0.1,169.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:09:24,Class A,912191373,57.058393,9.89485,Moored,,0.1,178.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:11:03,Class A,912191373,57.058393,9.89485,Moored,,0.1,178.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:12:24,Class A,912191373,57.05827,9.894867,Moored,,0.1,162.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:15:25,Class A,912191373,57.05827,9.894867,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:17:05,Class A,912191373,57.05827,9.894867,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:18:24,Class A,912191373,57.058308,9.894843,Moored,,0.1,158.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:21:23,Class A,912191373,57.05829,9.89484,Moored,,0.1,170.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:23:06,Class A,912191373,57.05829,9.89484,Moored,,0.1,170.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:24:25,Class A,912191373,57.05828,9.894845,Moored,,0.1,211.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:27:25,Class A,912191373,57.05828,9.894845,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:29:06,Class A,912191373,57.05828,9.894845,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:30:24,Class A,912191373,57.058703,9.894755,Moored,,0.0,323.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:33:25,Class A,912191373,57.05855,9.894772,Moored,,0.0,255.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:35:08,Class A,912191373,57.05855,9.894772,Moored,,0.0,255.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:36:25,Class A,912191373,57.058343,9.89478,Moored,,0.0,243.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:39:24,Class A,912191373,57.058372,9.894857,Moored,,0.1,188.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:41:08,Class A,912191373,57.058372,9.894857,Moored,,0.1,188.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:42:25,Class A,912191373,57.058302,9.894847,Moored,,0.1,180.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:45:24,Class A,912191373,57.0583,9.894827,Moored,,0.0,169.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:47:09,Class A,912191373,57.0583,9.894827,Moored,,0.0,169.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:48:23,Class A,912191373,57.058298,9.894857,Moored,,0.0,138.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:51:25,Class A,912191373,57.058263,9.894863,Moored,,0.1,179.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:53:10,Class A,912191373,57.058263,9.894863,Moored,,0.1,179.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:54:23,Class A,912191373,57.058308,9.894835,Moored,,0.1,176.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:57:25,Class A,912191373,57.058313,9.89485,Moored,,0.1,170.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 16:59:11,Class A,912191373,57.058313,9.89485,Moored,,0.1,170.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:00:24,Class A,912191373,57.058313,9.89485,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:03:25,Class A,912191373,57.058313,9.89485,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:05:12,Class A,912191373,57.058313,9.89485,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:06:24,Class A,912191373,57.058293,9.894778,Moored,,0.1,174.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:09:23,Class A,912191373,57.058337,9.894835,Moored,,0.1,177.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:11:12,Class A,912191373,57.058337,9.894835,Moored,,0.1,177.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:12:24,Class A,912191373,57.05828,9.894858,Moored,,0.1,185.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:17:13,Class A,912191373,57.05828,9.894858,Moored,,0.1,185.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:18:24,Class A,912191373,57.058252,9.894843,Moored,,0.1,172.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:21:24,Class A,912191373,57.05827,9.894847,Moored,,0.1,180.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:23:14,Class A,912191373,57.05827,9.894847,Moored,,0.1,180.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:24:24,Class A,912191373,57.058278,9.894853,Moored,,0.1,184.8,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:27:25,Class A,912191373,57.058293,9.894843,Moored,,0.1,179.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:29:15,Class A,912191373,57.058293,9.894843,Moored,,0.1,179.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:30:24,Class A,912191373,57.058305,9.89484,Moored,,0.1,188.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:33:25,Class A,912191373,57.058305,9.894812,Moored,,0.0,179.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:35:16,Class A,912191373,57.058305,9.894812,Moored,,0.0,179.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:36:25,Class A,912191373,57.05831,9.894813,Moored,,0.0,33.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:39:24,Class A,912191373,57.05828,9.89481,Moored,,0.1,184.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:41:17,Class A,912191373,57.05828,9.89481,Moored,,0.1,184.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:42:24,Class A,912191373,57.058247,9.894807,Moored,,0.1,191.8,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:45:24,Class A,912191373,57.058302,9.894843,Moored,,0.1,211.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:47:17,Class A,912191373,57.058302,9.894843,Moored,,0.1,211.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:48:23,Class A,912191373,57.058385,9.89501,Moored,,0.0,168.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:51:25,Class A,912191373,57.058325,9.894847,Moored,,0.1,171.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:53:18,Class A,912191373,57.058325,9.894847,Moored,,0.1,171.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:54:25,Class A,912191373,57.058268,9.894805,Moored,,0.1,177.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:57:25,Class A,912191373,57.058303,9.894827,Moored,,0.1,188.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 17:59:19,Class A,912191373,57.058303,9.894827,Moored,,0.1,188.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:00:24,Class A,912191373,57.058295,9.89481,Moored,,0.1,168.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:03:23,Class A,912191373,57.058305,9.89483,Moored,,0.2,46.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:05:20,Class A,912191373,57.058305,9.89483,Moored,,0.2,46.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:06:24,Class A,912191373,57.058295,9.894838,Moored,,0.1,178.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:09:25,Class A,912191373,57.058307,9.894827,Moored,,0.1,181.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:11:21,Class A,912191373,57.058307,9.894827,Moored,,0.1,181.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:12:24,Class A,912191373,57.058248,9.89479,Moored,,0.1,176.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:15:24,Class A,912191373,57.058282,9.894787,Moored,,0.1,182.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:17:22,Class A,912191373,57.058282,9.894787,Moored,,0.1,182.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:18:23,Class A,912191373,57.058355,9.894798,Moored,,0.1,343.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:21:23,Class A,912191373,57.058283,9.894785,Moored,,0.1,170.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:23:23,Class A,912191373,57.058283,9.894785,Moored,,0.1,170.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:24:25,Class A,912191373,57.058248,9.894812,Moored,,0.1,179.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:27:24,Class A,912191373,57.058298,9.894832,Moored,,0.1,194.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:29:24,Class A,912191373,57.058298,9.894832,Moored,,0.1,194.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:30:25,Class A,912191373,57.058352,9.89482,Moored,,0.1,176.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:33:24,Class A,912191373,57.058265,9.894792,Moored,,0.1,183.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:35:25,Class A,912191373,57.058265,9.894792,Moored,,0.1,183.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:36:24,Class A,912191373,57.058418,9.894827,Moored,,0.1,188.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:39:25,Class A,912191373,57.05829,9.894803,Moored,,0.2,184.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 18:41:26,Class A,912191373,57.05829,9.894803,Moored,,0.2,184.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
