# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:06,Class A,210155000,57.701345,10.61849,At anchor,1.6,0.1,331.9,197.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:32:12,Class A,210155000,57.701095,10.61934,At anchor,0.7,0.1,129.1,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:32:12,Class A,210155000,57.701095,10.61934,At anchor,0.7,0.1,129.1,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:35:06,Class A,210155000,57.701068,10.619383,At anchor,-0.4,0.2,278.9,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:38:06,Class A,210155000,57.701135,10.619227,At anchor,-1.1,0.1,244.7,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:38:06,Class A,210155000,57.701135,10.619227,At anchor,-1.1,0.1,244.7,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:38:12,Class A,210155000,57.701135,10.619227,At anchor,-1.1,0.1,244.7,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:41:06,Class A,210155000,57.7011,10.619312,At anchor,1.1,0.1,88.4,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:41:06,Class A,210155000,57.7011,10.619312,At anchor,1.1,0.1,88.4,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:44:06,Class A,210155000,57.701165,10.619188,At anchor,-6.4,0.1,310.0,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:44:12,Class A,210155000,57.701165,10.619188,At anchor,-6.4,0.1,310.0,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:47:06,Class A,210155000,57.70113,10.619292,At anchor,5.4,0.3,137.5,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:47:06,Class A,210155000,57.70113,10.619292,At anchor,5.4,0.3,137.5,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:50:06,Class A,210155000,57.701032,10.61942,At anchor,1.6,0.2,329.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:50:06,Class A,210155000,57.701032,10.61942,At anchor,1.6,0.2,329.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:50:12,Class A,210155000,57.701032,10.61942,At anchor,1.6,0.2,329.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:53:06,Class A,210155000,57.701087,10.619358,At anchor,-2.2,0.2,339.9,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:53:06,Class A,210155000,57.701087,10.619358,At anchor,-2.2,0.2,339.9,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:56:06,Class A,210155000,57.701097,10.619338,At anchor,-0.0,0.1,257.7,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:56:06,Class A,210155000,57.701097,10.619338,At anchor,-0.0,0.1,257.7,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:56:12,Class A,210155000,57.701097,10.619338,At anchor,-0.0,0.1,257.7,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:56:12,Class A,210155000,57.701097,10.619338,At anchor,-0.0,0.1,257.7,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:59:06,Class A,210155000,57.701042,10.619415,At anchor,4.5,0.2,158.5,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 13:59:06,Class A,210155000,57.701042,10.619415,At anchor,4.5,0.2,158.5,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:02:06,Class A,210155000,57.701088,10.61933,At anchor,-2.2,0.2,328.9,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:02:06,Class A,210155000,57.701088,10.61933,At anchor,-2.2,0.2,328.9,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:02:12,Class A,210155000,57.701088,10.61933,At anchor,-2.2,0.2,328.9,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:02:12,Class A,210155000,57.701088,10.61933,At anchor,-2.2,0.2,328.9,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:05:06,Class A,210155000,57.70106,10.619483,At anchor,1.6,0.2,130.2,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:05:06,Class A,210155000,57.70106,10.619483,At anchor,1.6,0.2,130.2,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:08:06,Class A,210155000,57.700978,10.61956,At anchor,6.4,0.3,166.5,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:08:06,Class A,210155000,57.700978,10.61956,At anchor,6.4,0.3,166.5,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:08:12,Class A,210155000,57.700978,10.61956,At anchor,6.4,0.3,166.5,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:11:06,Class A,210155000,57.700945,10.619628,At anchor,-2.9,0.2,295.7,228.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:11:06,Class A,210155000,57.700945,10.619628,At anchor,-2.9,0.2,295.7,228.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:14:06,Class A,210155000,57.700952,10.619578,At anchor,2.9,0.1,276.3,227.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:14:06,Class A,210155000,57.700952,10.619578,At anchor,2.9,0.1,276.3,227.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:14:12,Class A,210155000,57.700952,10.619578,At anchor,2.9,0.1,276.3,227.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:14:12,Class A,210155000,57.700952,10.619578,At anchor,2.9,0.1,276.3,227.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:17:06,Class A,210155000,57.701017,10.61944,At anchor,-4.5,0.1,335.0,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:17:06,Class A,210155000,57.701017,10.61944,At anchor,-4.5,0.1,335.0,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:20:06,Class A,210155000,57.701012,10.619465,At anchor,4.5,0.1,336.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:20:06,Class A,210155000,57.701012,10.619465,At anchor,4.5,0.1,336.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:20:12,Class A,210155000,57.701012,10.619465,At anchor,4.5,0.1,336.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:20:12,Class A,210155000,57.701012,10.619465,At anchor,4.5,0.1,336.2,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:23:06,Class A,210155000,57.70105,10.619453,At anchor,0.0,0.2,26.0,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:23:06,Class A,210155000,57.70105,10.619453,At anchor,0.0,0.2,26.0,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:26:06,Class A,210155000,57.700957,10.619555,At anchor,2.9,0.2,111.0,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:26:06,Class A,210155000,57.700957,10.619555,At anchor,2.9,0.2,111.0,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:26:12,Class A,210155000,57.700957,10.619555,At anchor,2.9,0.2,111.0,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:26:12,Class A,210155000,57.700957,10.619555,At anchor,2.9,0.2,111.0,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:29:06,Class A,210155000,57.700938,10.619622,At anchor,-2.2,0.1,333.3,229.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:29:06,Class A,210155000,57.700938,10.619622,At anchor,-2.2,0.1,333.3,229.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:32:06,Class A,210155000,57.701005,10.619517,At anchor,-2.9,0.1,332.9,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:32:06,Class A,210155000,57.701005,10.619517,At anchor,-2.9,0.1,332.9,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:32:12,Class A,210155000,57.701005,10.619517,At anchor,-2.9,0.1,332.9,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:35:06,Class A,210155000,57.700988,10.619532,At anchor,3.6,0.1,353.2,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:35:06,Class A,210155000,57.700988,10.619532,At anchor,3.6,0.1,353.2,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:38:12,Class A,210155000,57.700988,10.619532,At anchor,3.6,0.1,353.2,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:38:12,Class A,210155000,57.700988,10.619532,At anchor,3.6,0.1,353.2,225.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:41:06,Class A,210155000,57.701062,10.619412,At anchor,7.5,0.1,151.9,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:41:06,Class A,210155000,57.701062,10.619412,At anchor,7.5,0.1,151.9,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:44:06,Class A,210155000,57.701003,10.619452,At anchor,2.2,0.1,357.9,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:44:06,Class A,210155000,57.701003,10.619452,At anchor,2.2,0.1,357.9,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:44:12,Class A,210155000,57.701003,10.619452,At anchor,2.2,0.1,357.9,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:44:12,Class A,210155000,57.701003,10.619452,At anchor,2.2,0.1,357.9,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:47:06,Class A,210155000,57.701043,10.619437,At anchor,-0.7,0.2,76.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:47:06,Class A,210155000,57.701043,10.619437,At anchor,-0.7,0.2,76.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:50:06,Class A,210155000,57.700988,10.619543,At anchor,-1.6,0.3,356.1,230.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:50:06,Class A,210155000,57.700988,10.619543,At anchor,-1.6,0.3,356.1,230.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:50:12,Class A,210155000,57.700988,10.619543,At anchor,-1.6,0.3,356.1,230.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:53:06,Class A,210155000,57.701075,10.619407,At anchor,2.2,0.1,347.7,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:56:06,Class A,210155000,57.701072,10.619407,At anchor,1.1,0.2,319.2,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:56:06,Class A,210155000,57.701072,10.619407,At anchor,1.1,0.2,319.2,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:59:06,Class A,210155000,57.701018,10.619462,At anchor,-0.4,0.0,10.3,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 14:59:06,Class A,210155000,57.701018,10.619462,At anchor,-0.4,0.0,10.3,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:02:06,Class A,210155000,57.701087,10.619347,At anchor,-2.2,0.1,51.3,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:02:06,Class A,210155000,57.701087,10.619347,At anchor,-2.2,0.1,51.3,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:02:12,Class A,210155000,57.701087,10.619347,At anchor,-2.2,0.1,51.3,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:05:06,Class A,210155000,57.701007,10.619467,At anchor,2.9,0.2,81.9,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:08:06,Class A,210155000,57.700992,10.619512,At anchor,-4.5,0.2,31.1,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:08:12,Class A,210155000,57.700992,10.619512,At anchor,-4.5,0.2,31.1,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:08:12,Class A,210155000,57.700992,10.619512,At anchor,-4.5,0.2,31.1,223.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:11:06,Class A,210155000,57.70109,10.619365,At anchor,-2.2,0.2,347.8,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:11:06,Class A,210155000,57.70109,10.619365,At anchor,-2.2,0.2,347.8,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:14:06,Class A,210155000,57.70106,10.619425,At anchor,4.5,0.2,91.4,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:14:12,Class A,210155000,57.70106,10.619425,At anchor,4.5,0.2,91.4,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:17:06,Class A,210155000,57.701025,10.61947,At anchor,-0.7,0.2,329.2,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:17:06,Class A,210155000,57.701025,10.61947,At anchor,-0.7,0.2,329.2,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:20:06,Class A,210155000,57.701097,10.619338,At anchor,-2.9,0.2,329.0,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:20:12,Class A,210155000,57.701097,10.619338,At anchor,-2.9,0.2,329.0,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:20:12,Class A,210155000,57.701097,10.619338,At anchor,-2.9,0.2,329.0,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:23:06,Class A,210155000,57.70108,10.619397,At anchor,1.6,0.1,87.7,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:23:06,Class A,210155000,57.70108,10.619397,At anchor,1.6,0.1,87.7,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:26:06,Class A,210155000,57.701092,10.619357,At anchor,-2.2,0.2,341.2,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:26:06,Class A,210155000,57.701092,10.619357,At anchor,-2.2,0.2,341.2,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:26:12,Class A,210155000,57.701092,10.619357,At anchor,-2.2,0.2,341.2,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:29:06,Class A,210155000,57.70109,10.61932,At anchor,2.9,0.0,177.3,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:29:06,Class A,210155000,57.70109,10.61932,At anchor,2.9,0.0,177.3,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:32:06,Class A,210155000,57.701063,10.619387,At anchor,4.5,0.0,231.5,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:32:06,Class A,210155000,57.701063,10.619387,At anchor,4.5,0.0,231.5,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:32:12,Class A,210155000,57.701063,10.619387,At anchor,4.5,0.0,231.5,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:32:12,Class A,210155000,57.701063,10.619387,At anchor,4.5,0.0,231.5,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 15:35:06,Class A,210155000,57.701082,10.619352,At anchor,-0.7,0.0,295.2,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
