# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,352002865,54.712568,12.671652,Under way using engine,0.0,12.2,58.2,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:21:50,Class A,352002865,54.75134,12.78,Under way using engine,0.0,12.1,64.5,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:21:59,Class A,352002865,54.751537,12.7807,Under way using engine,0.0,12.1,64.4,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:22:10,Class A,352002865,54.75186,12.781835,Under way using engine,0.0,12.1,64.3,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:22:19,Class A,352002865,54.752057,12.78253,Under way using engine,0.0,12.1,64.4,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:22:29,Class A,352002865,54.7523,12.783405,Under way using engine,0.0,12.1,64.4,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:22:39,Class A,352002865,54.75254,12.78428,Under way using engine,0.0,12.1,64.4,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:22:50,Class A,352002865,54.752798,12.785238,Under way using engine,0.0,12.1,64.4,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:22:59,Class A,352002865,54.753015,12.786028,Under way using engine,0.0,12.1,64.4,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:23:10,Class A,352002865,54.75328,12.786995,Under way using engine,0.0,12.1,64.7,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:23:19,Class A,352002865,54.753497,12.78778,Under way using engine,0.0,12.1,64.1,71.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:23:29,Class A,352002865,54.753742,12.788648,Under way using engine,0.0,12.1,64.5,72.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:23:49,Class A,352002865,54.754185,12.790318,Under way using engine,0.0,12.1,65.4,73.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:23:59,Class A,352002865,54.754417,12.79121,Under way using engine,0.0,12.1,66.1,74.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:24:05,Class A,352002865,54.754417,12.79121,Under way using engine,0.0,12.1,66.1,74.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:24:10,Class A,352002865,54.754693,12.792277,Under way using engine,0.0,12.1,67.1,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:24:19,Class A,352002865,54.75489,12.793082,Under way using engine,0.0,12.1,67.7,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:24:29,Class A,352002865,54.755093,12.793978,Under way using engine,0.0,12.1,68.4,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:24:49,Class A,352002865,54.755488,12.795795,Under way using engine,0.0,12.1,69.2,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:24:59,Class A,352002865,54.755687,12.7967,Under way using engine,0.0,12.1,69.7,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:25:10,Class A,352002865,54.755895,12.7977,Under way using engine,0.0,12.1,70.2,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:25:20,Class A,352002865,54.756085,12.798617,Under way using engine,0.0,12.1,70.1,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:25:29,Class A,352002865,54.75625,12.799445,Under way using engine,0.0,12.1,70.5,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:25:49,Class A,352002865,54.756632,12.801272,Under way using engine,0.0,12.1,70.1,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:25:59,Class A,352002865,54.756827,12.802188,Under way using engine,0.0,12.1,70.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:26:10,Class A,352002865,54.757042,12.8032,Under way using engine,0.0,12.1,69.7,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:26:20,Class A,352002865,54.757233,12.804115,Under way using engine,0.0,12.1,69.5,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:26:29,Class A,352002865,54.75741,12.804925,Under way using engine,0.0,12.1,69.3,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:26:49,Class A,352002865,54.75778,12.806653,Under way using engine,0.0,12.1,69.2,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:26:59,Class A,352002865,54.757977,12.807565,Under way using engine,0.0,12.1,69.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:27:10,Class A,352002865,54.758203,12.808558,Under way using engine,0.0,12.1,69.0,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:27:20,Class A,352002865,54.758427,12.809545,Under way using engine,0.0,12.1,68.8,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:27:29,Class A,352002865,54.758613,12.810363,Under way using engine,0.0,12.1,68.8,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:27:39,Class A,352002865,54.758817,12.811273,Under way using engine,0.0,12.1,68.8,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:27:49,Class A,352002865,54.759018,12.812185,Under way using engine,0.0,12.1,68.6,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:27:59,Class A,352002865,54.759222,12.813093,Under way using engine,0.0,12.1,68.3,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:28:10,Class A,352002865,54.759448,12.814083,Under way using engine,0.0,12.1,68.2,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:28:20,Class A,352002865,54.75966,12.814987,Under way using engine,0.0,12.1,68.2,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:28:29,Class A,352002865,54.75985,12.8158,Under way using engine,0.0,12.1,68.2,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:28:39,Class A,352002865,54.760053,12.816698,Under way using engine,0.0,12.1,68.5,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:28:49,Class A,352002865,54.76023,12.817505,Under way using engine,0.0,12.1,68.7,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:28:59,Class A,352002865,54.76045,12.818502,Under way using engine,0.0,12.1,68.8,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:29:20,Class A,352002865,54.760885,12.82045,Under way using engine,0.0,12.1,69.0,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:29:29,Class A,352002865,54.761047,12.821187,Under way using engine,0.0,12.1,69.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:29:29,Class A,352002865,54.761047,12.821187,Under way using engine,0.0,12.1,69.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:29:39,Class A,352002865,54.761268,12.82219,Under way using engine,0.0,12.2,69.0,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:29:59,Class A,352002865,54.761667,12.82399,Under way using engine,0.0,12.1,69.0,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:30:08,Class A,352002865,54.761667,12.82399,Under way using engine,0.0,12.1,69.0,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:30:10,Class A,352002865,54.76189,12.824987,Under way using engine,0.0,12.1,69.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:30:29,Class A,352002865,54.762267,12.826712,Under way using engine,0.0,12.2,68.8,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:30:39,Class A,352002865,54.762467,12.827625,Under way using engine,0.0,12.2,69.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:30:59,Class A,352002865,54.762872,12.829447,Under way using engine,0.0,12.2,68.8,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:31:10,Class A,352002865,54.763073,12.830358,Under way using engine,0.0,12.2,68.7,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:31:29,Class A,352002865,54.763465,12.832077,Under way using engine,0.0,12.2,68.5,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:31:39,Class A,352002865,54.763695,12.833078,Under way using engine,0.0,12.2,68.7,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:31:59,Class A,352002865,54.764092,12.834815,Under way using engine,0.0,12.2,68.6,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:32:10,Class A,352002865,54.764323,12.835828,Under way using engine,0.0,12.2,68.5,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:32:30,Class A,352002865,54.764787,12.837845,Under way using engine,0.0,12.2,68.5,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:32:39,Class A,352002865,54.764975,12.838668,Under way using engine,0.0,12.2,68.7,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:32:59,Class A,352002865,54.76536,12.840397,Under way using engine,0.0,12.2,68.6,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:33:10,Class A,352002865,54.765562,12.841305,Under way using engine,0.0,12.2,68.7,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:33:30,Class A,352002865,54.765992,12.843213,Under way using engine,0.0,12.2,69.0,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:33:39,Class A,352002865,54.766177,12.844033,Under way using engine,0.0,12.2,68.9,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:33:50,Class A,352002865,54.766383,12.84495,Under way using engine,0.0,12.2,68.9,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:33:59,Class A,352002865,54.766587,12.845868,Under way using engine,0.0,12.2,68.8,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:34:10,Class A,352002865,54.766795,12.846778,Under way using engine,0.0,12.2,68.8,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:34:21,Class A,352002865,54.767013,12.84778,Under way using engine,0.0,12.2,68.6,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:34:30,Class A,352002865,54.767225,12.848707,Under way using engine,0.0,12.2,68.6,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:34:39,Class A,352002865,54.767417,12.849522,Under way using engine,0.0,12.2,68.5,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:34:50,Class A,352002865,54.767652,12.850523,Under way using engine,0.0,12.3,68.4,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:34:59,Class A,352002865,54.76784,12.851342,Under way using engine,0.0,12.2,68.5,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:35:10,Class A,352002865,54.768067,12.852345,Under way using engine,0.0,12.2,68.3,75.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:35:21,Class A,352002865,54.768283,12.853352,Under way using engine,0.0,12.3,68.4,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:35:30,Class A,352002865,54.768462,12.854177,Under way using engine,0.0,12.2,68.6,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:35:39,Class A,352002865,54.768642,12.85501,Under way using engine,0.0,12.2,69.1,76.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:35:50,Class A,352002865,54.76886,12.856025,Under way using engine,0.0,12.2,69.5,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:35:59,Class A,352002865,54.769042,12.856845,Under way using engine,0.0,12.3,69.6,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:36:10,Class A,352002865,54.769263,12.85786,Under way using engine,0.0,12.2,70.1,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:36:21,Class A,352002865,54.769453,12.858785,Under way using engine,0.0,12.3,70.5,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:36:30,Class A,352002865,54.769647,12.859715,Under way using engine,0.0,12.3,70.7,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:36:39,Class A,352002865,54.769817,12.860555,Under way using engine,0.0,12.2,71.1,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:36:50,Class A,352002865,54.769995,12.861487,Under way using engine,0.0,12.3,71.2,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:36:59,Class A,352002865,54.770172,12.862415,Under way using engine,0.0,12.2,71.1,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:37:10,Class A,352002865,54.770375,12.863437,Under way using engine,0.0,12.2,71.0,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:37:21,Class A,352002865,54.77058,12.864453,Under way using engine,0.0,12.2,71.1,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:37:30,Class A,352002865,54.770747,12.865288,Under way using engine,0.0,12.2,71.0,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:37:39,Class A,352002865,54.770928,12.866218,Under way using engine,0.0,12.2,71.1,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:37:50,Class A,352002865,54.771112,12.867147,Under way using engine,0.0,12.2,71.0,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:37:59,Class A,352002865,54.771278,12.867983,Under way using engine,0.0,12.2,70.6,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:38:10,Class A,352002865,54.77149,12.869,Under way using engine,0.0,12.2,70.5,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:38:21,Class A,352002865,54.771683,12.869918,Under way using engine,0.0,12.3,70.6,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:38:30,Class A,352002865,54.771877,12.870842,Under way using engine,0.0,12.2,70.5,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:38:39,Class A,352002865,54.772048,12.871677,Under way using engine,0.0,12.3,70.6,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:38:59,Class A,352002865,54.772428,12.87354,Under way using engine,0.0,12.2,70.5,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:39:10,Class A,352002865,54.772637,12.874565,Under way using engine,0.0,12.2,70.6,77.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:39:21,Class A,352002865,54.772822,12.8755,Under way using engine,0.0,12.2,70.7,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:39:30,Class A,352002865,54.773008,12.876433,Under way using engine,0.0,12.2,70.5,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:40:10,Class A,352002865,54.773727,12.880148,Under way using engine,0.0,12.2,70.9,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:40:21,Class A,352002865,54.773925,12.881172,Under way using engine,0.0,12.2,71.1,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:40:30,Class A,352002865,54.774087,12.88201,Under way using engine,0.0,12.2,71.2,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:40:50,Class A,352002865,54.77445,12.883868,Under way using engine,0.0,12.2,71.3,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:41:10,Class A,352002865,54.774835,12.885713,Under way using engine,0.0,12.2,71.2,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:41:21,Class A,352002865,54.775018,12.88664,Under way using engine,0.0,12.2,71.3,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 00:41:30,Class A,352002865,54.7752,12.887572,Under way using engine,0.0,12.2,71.2,78.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
