# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:13,Class A,219440000,56.078368,4.228393,Moored,,0.1,294.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 18:01:44,Class A,219440000,56.07836,4.228363,Moored,,0.1,128.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:03:42,Class A,219440000,56.078398,4.228375,Moored,,0.0,126.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:06:42,Class A,219440000,56.078393,4.228395,Moored,,0.1,160.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:07:43,Class A,219440000,56.078393,4.228395,Moored,,0.1,160.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:09:41,Class A,219440000,56.078393,4.228402,Moored,,0.1,149.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:12:41,Class A,219440000,56.078422,4.228462,Moored,,0.0,136.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:13:44,Class A,219440000,56.078422,4.228462,Moored,,0.0,136.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:15:42,Class A,219440000,56.078417,4.228502,Moored,,0.1,115.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:18:42,Class A,219440000,56.07846,4.228502,Moored,,0.0,127.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:19:44,Class A,219440000,56.07846,4.228502,Moored,,0.0,127.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:21:42,Class A,219440000,56.078402,4.228435,Moored,,0.0,150.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:24:42,Class A,219440000,56.078423,4.228432,Moored,,0.1,147.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:25:44,Class A,219440000,56.078423,4.228432,Moored,,0.1,147.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:27:42,Class A,219440000,56.078417,4.228427,Moored,,0.0,134.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:30:42,Class A,219440000,56.078388,4.228385,Moored,,0.1,152.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:31:44,Class A,219440000,56.078388,4.228385,Moored,,0.1,152.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:33:42,Class A,219440000,56.078388,4.228402,Moored,,0.0,171.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:36:42,Class A,219440000,56.078435,4.228418,Moored,,0.0,159.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:37:44,Class A,219440000,56.078435,4.228418,Moored,,0.0,159.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:39:43,Class A,219440000,56.078365,4.228363,Moored,,0.1,168.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:42:42,Class A,219440000,56.07839,4.228418,Moored,,0.2,170.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:43:44,Class A,219440000,56.07839,4.228418,Moored,,0.2,170.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:45:42,Class A,219440000,56.078375,4.228378,Moored,,0.0,161.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:48:43,Class A,219440000,56.078363,4.228362,Moored,,0.0,143.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:49:45,Class A,219440000,56.078363,4.228362,Moored,,0.0,143.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:51:43,Class A,219440000,56.078362,4.228367,Moored,,0.0,154.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:54:43,Class A,219440000,56.07839,4.228328,Moored,,0.1,147.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:55:45,Class A,219440000,56.07839,4.228328,Moored,,0.1,147.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:57:43,Class A,219440000,56.07842,4.228428,Moored,,0.1,156.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:00:43,Class A,219440000,56.078412,4.228412,Moored,,0.0,138.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:01:45,Class A,219440000,56.078412,4.228412,Moored,,0.0,138.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:03:43,Class A,219440000,56.078423,4.228425,Moored,,0.1,136.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:06:43,Class A,219440000,56.078422,4.22842,Moored,,0.0,158.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:07:45,Class A,219440000,56.078422,4.22842,Moored,,0.0,158.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:09:43,Class A,219440000,56.07841,4.228427,Moored,,0.0,150.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:12:43,Class A,219440000,56.0784,4.228427,Moored,,0.0,134.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:13:45,Class A,219440000,56.0784,4.228427,Moored,,0.0,134.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:15:43,Class A,219440000,56.078402,4.228385,Moored,,0.1,129.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:18:43,Class A,219440000,56.078433,4.22844,Moored,,0.0,136.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:19:45,Class A,219440000,56.078433,4.22844,Moored,,0.0,136.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:21:44,Class A,219440000,56.078417,4.228397,Moored,,0.1,118.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:24:43,Class A,219440000,56.078405,4.228427,Moored,,0.1,126.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:25:46,Class A,219440000,56.078405,4.228427,Moored,,0.1,126.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:27:44,Class A,219440000,56.078417,4.228398,Moored,,0.0,106.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:30:44,Class A,219440000,56.078432,4.228432,Moored,,0.0,156.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:31:46,Class A,219440000,56.078432,4.228432,Moored,,0.0,156.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:33:44,Class A,219440000,56.07843,4.228372,Moored,,0.1,157.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:36:44,Class A,219440000,56.078463,4.228388,Moored,,0.0,186.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:37:46,Class A,219440000,56.078463,4.228388,Moored,,0.0,186.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:39:44,Class A,219440000,56.078378,4.228322,Moored,,0.1,169.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:42:44,Class A,219440000,56.078377,4.228348,Moored,,0.0,148.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:43:46,Class A,219440000,56.078377,4.228348,Moored,,0.0,148.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:45:44,Class A,219440000,56.078435,4.228397,Moored,,0.1,131.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:48:44,Class A,219440000,56.078412,4.228423,Moored,,0.1,124.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:49:46,Class A,219440000,56.078412,4.228423,Moored,,0.1,124.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:51:44,Class A,219440000,56.078387,4.228475,Moored,,0.1,117.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:54:44,Class A,219440000,56.078422,4.228415,Moored,,0.1,87.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:55:47,Class A,219440000,56.078422,4.228415,Moored,,0.1,87.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 19:57:44,Class A,219440000,56.078402,4.228427,Moored,,0.1,90.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:00:45,Class A,219440000,56.078387,4.22839,Moored,,0.1,66.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:01:47,Class A,219440000,56.078387,4.22839,Moored,,0.1,66.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:03:45,Class A,219440000,56.078438,4.228378,Moored,,0.1,78.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:06:45,Class A,219440000,56.078387,4.228428,Moored,,0.0,50.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:07:47,Class A,219440000,56.078387,4.228428,Moored,,0.0,50.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:09:45,Class A,219440000,56.078383,4.228332,Moored,,0.1,70.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:12:45,Class A,219440000,56.078375,4.228343,Moored,,0.1,89.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:13:47,Class A,219440000,56.078375,4.228343,Moored,,0.1,89.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:15:44,Class A,219440000,56.078423,4.228447,Moored,,0.1,54.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:18:45,Class A,219440000,56.078383,4.228393,Moored,,0.1,31.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:19:47,Class A,219440000,56.078383,4.228393,Moored,,0.1,31.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:21:45,Class A,219440000,56.078348,4.22841,Moored,,0.1,72.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:24:45,Class A,219440000,56.078378,4.228418,Moored,,0.0,73.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:25:47,Class A,219440000,56.078378,4.228418,Moored,,0.0,73.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:27:45,Class A,219440000,56.078393,4.228402,Moored,,0.0,21.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:30:46,Class A,219440000,56.078418,4.228363,Moored,,0.1,355.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:31:47,Class A,219440000,56.078418,4.228363,Moored,,0.1,355.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:33:46,Class A,219440000,56.07842,4.228393,Moored,,0.1,1.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:36:45,Class A,219440000,56.07839,4.228387,Moored,,0.2,359.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:37:47,Class A,219440000,56.07839,4.228387,Moored,,0.2,359.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:39:46,Class A,219440000,56.07832,4.228357,Moored,,0.0,17.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:42:45,Class A,219440000,56.078352,4.228355,Moored,,0.0,4.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:43:48,Class A,219440000,56.078352,4.228355,Moored,,0.0,4.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:45:45,Class A,219440000,56.078388,4.228402,Moored,,0.1,8.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:48:46,Class A,219440000,56.078403,4.228437,Moored,,0.1,330.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:49:48,Class A,219440000,56.078403,4.228437,Moored,,0.1,330.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:51:46,Class A,219440000,56.078373,4.228465,Moored,,0.2,334.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:54:46,Class A,219440000,56.07839,4.228422,Moored,,0.0,330.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:55:48,Class A,219440000,56.07839,4.228422,Moored,,0.0,330.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 20:57:46,Class A,219440000,56.078402,4.228473,Moored,,0.0,350.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:00:46,Class A,219440000,56.078427,4.228467,Moored,,0.0,4.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:01:48,Class A,219440000,56.078427,4.228467,Moored,,0.0,4.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:03:46,Class A,219440000,56.078372,4.228427,Moored,,0.0,356.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:06:47,Class A,219440000,56.078428,4.228442,Moored,,0.0,16.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:07:48,Class A,219440000,56.078428,4.228442,Moored,,0.0,16.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:09:46,Class A,219440000,56.078395,4.228458,Moored,,0.0,12.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:12:46,Class A,219440000,56.078405,4.228415,Moored,,0.0,334.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:13:49,Class A,219440000,56.078405,4.228415,Moored,,0.0,334.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:15:47,Class A,219440000,56.078383,4.228427,Moored,,0.1,306.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:18:46,Class A,219440000,56.078393,4.228428,Moored,,0.1,293.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:19:49,Class A,219440000,56.078393,4.228428,Moored,,0.1,293.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:21:46,Class A,219440000,56.078387,4.228445,Moored,,0.0,287.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:24:47,Class A,219440000,56.078433,4.228437,Moored,,0.1,302.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:25:49,Class A,219440000,56.078433,4.228437,Moored,,0.1,302.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:27:47,Class A,219440000,56.078445,4.228485,Moored,,0.1,307.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:30:47,Class A,219440000,56.078437,4.228455,Moored,,0.1,318.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:31:49,Class A,219440000,56.078437,4.228455,Moored,,0.1,318.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:33:47,Class A,219440000,56.07843,4.228415,Moored,,0.1,327.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:36:47,Class A,219440000,56.078413,4.228448,Moored,,0.0,317.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
