# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 21:52:25,Class A,538004477,55.769278,16.193938,Under way using engine,0.0,10.5,257.6,260.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 23:39:25,Class A,538004477,55.689575,15.641747,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:25,Class A,538004477,55.689575,15.641747,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:30,Class A,538004477,55.689575,15.641747,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:30,Class A,538004477,55.689575,15.641747,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:36,Class A,538004477,55.68946,15.640885,Under way using engine,2.2,10.8,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:36,Class A,538004477,55.68946,15.640885,Under way using engine,2.2,10.8,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:46,Class A,538004477,55.689343,15.640023,Under way using engine,1.1,10.8,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:46,Class A,538004477,55.689343,15.640023,Under way using engine,1.1,10.8,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:54,Class A,538004477,55.689247,15.639247,Under way using engine,0.0,10.8,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:39:54,Class A,538004477,55.689247,15.639247,Under way using engine,0.0,10.8,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:06,Class A,538004477,55.68912,15.638292,Under way using engine,0.0,10.7,257.1,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:06,Class A,538004477,55.68912,15.638292,Under way using engine,0.0,10.7,257.1,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:14,Class A,538004477,55.689018,15.637518,Under way using engine,0.0,10.7,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:14,Class A,538004477,55.689018,15.637518,Under way using engine,0.0,10.7,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:25,Class A,538004477,55.688897,15.636573,Under way using engine,0.0,10.7,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:25,Class A,538004477,55.688897,15.636573,Under way using engine,0.0,10.7,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:36,Class A,538004477,55.688788,15.635708,Under way using engine,-0.2,10.7,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:36,Class A,538004477,55.688788,15.635708,Under way using engine,-0.2,10.7,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:45,Class A,538004477,55.688692,15.634935,Under way using engine,-0.4,10.7,257.6,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:54,Class A,538004477,55.688582,15.634073,Under way using engine,0.0,10.7,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:40:54,Class A,538004477,55.688582,15.634073,Under way using engine,0.0,10.7,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:05,Class A,538004477,55.688462,15.633123,Under way using engine,0.0,10.7,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:05,Class A,538004477,55.688462,15.633123,Under way using engine,0.0,10.7,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:14,Class A,538004477,55.68837,15.632347,Under way using engine,0.0,10.7,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:14,Class A,538004477,55.68837,15.632347,Under way using engine,0.0,10.7,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:25,Class A,538004477,55.68825,15.631397,Under way using engine,0.0,10.7,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:25,Class A,538004477,55.68825,15.631397,Under way using engine,0.0,10.7,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:36,Class A,538004477,55.688137,15.630528,Under way using engine,0.0,10.7,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:36,Class A,538004477,55.688137,15.630528,Under way using engine,0.0,10.7,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:45,Class A,538004477,55.68804,15.629752,Under way using engine,-1.1,10.7,257.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:45,Class A,538004477,55.68804,15.629752,Under way using engine,-1.1,10.7,257.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:41:55,Class A,538004477,55.687922,15.628807,Under way using engine,-0.4,10.7,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:05,Class A,538004477,55.687813,15.627953,Under way using engine,-0.7,10.7,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:05,Class A,538004477,55.687813,15.627953,Under way using engine,-0.7,10.7,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:14,Class A,538004477,55.687712,15.627192,Under way using engine,0.0,10.7,257.1,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:14,Class A,538004477,55.687712,15.627192,Under way using engine,0.0,10.7,257.1,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:25,Class A,538004477,55.687602,15.626258,Under way using engine,0.0,10.7,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:25,Class A,538004477,55.687602,15.626258,Under way using engine,0.0,10.7,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:35,Class A,538004477,55.6875,15.62549,Under way using engine,0.7,10.6,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:35,Class A,538004477,55.6875,15.62549,Under way using engine,0.7,10.6,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:45,Class A,538004477,55.687387,15.624642,Under way using engine,0.0,10.6,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:45,Class A,538004477,55.687387,15.624642,Under way using engine,0.0,10.6,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:55,Class A,538004477,55.687245,15.623712,Under way using engine,0.0,10.6,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:42:55,Class A,538004477,55.687245,15.623712,Under way using engine,0.0,10.6,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:05,Class A,538004477,55.68713,15.622863,Under way using engine,-1.6,10.6,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:05,Class A,538004477,55.68713,15.622863,Under way using engine,-1.6,10.6,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:25,Class A,538004477,55.686898,15.621158,Under way using engine,0.0,10.6,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:25,Class A,538004477,55.686898,15.621158,Under way using engine,0.0,10.6,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:35,Class A,538004477,55.686793,15.620388,Under way using engine,0.0,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:35,Class A,538004477,55.686793,15.620388,Under way using engine,0.0,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:45,Class A,538004477,55.686678,15.619535,Under way using engine,0.2,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:55,Class A,538004477,55.68656,15.6186,Under way using engine,0.4,10.6,256.9,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:43:55,Class A,538004477,55.68656,15.6186,Under way using engine,0.4,10.6,256.9,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:05,Class A,538004477,55.686462,15.617747,Under way using engine,0.0,10.6,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:05,Class A,538004477,55.686462,15.617747,Under way using engine,0.0,10.6,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:25,Class A,538004477,55.686245,15.616047,Under way using engine,-2.2,10.6,257.4,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:25,Class A,538004477,55.686245,15.616047,Under way using engine,-2.2,10.6,257.4,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:35,Class A,538004477,55.686148,15.615277,Under way using engine,0.0,10.6,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:45,Class A,538004477,55.686028,15.614423,Under way using engine,0.0,10.6,257.1,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:45,Class A,538004477,55.686028,15.614423,Under way using engine,0.0,10.6,257.1,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:55,Class A,538004477,55.685898,15.613487,Under way using engine,0.0,10.6,257.1,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:44:55,Class A,538004477,55.685898,15.613487,Under way using engine,0.0,10.6,257.1,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:05,Class A,538004477,55.685785,15.612635,Under way using engine,0.0,10.6,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:25,Class A,538004477,55.68556,15.610923,Under way using engine,0.4,10.6,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:25,Class A,538004477,55.68556,15.610923,Under way using engine,0.4,10.6,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:29,Class A,538004477,55.68556,15.610923,Under way using engine,0.4,10.6,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:29,Class A,538004477,55.68556,15.610923,Under way using engine,0.4,10.6,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:35,Class A,538004477,55.685463,15.610158,Under way using engine,0.4,10.6,257.1,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:35,Class A,538004477,55.685463,15.610158,Under way using engine,0.4,10.6,257.1,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:45,Class A,538004477,55.685347,15.609225,Under way using engine,0.7,10.6,257.1,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:45,Class A,538004477,55.685347,15.609225,Under way using engine,0.7,10.6,257.1,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:45:55,Class A,538004477,55.685245,15.60837,Under way using engine,0.0,10.6,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:05,Class A,538004477,55.685143,15.607515,Under way using engine,0.0,10.6,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:05,Class A,538004477,55.685143,15.607515,Under way using engine,0.0,10.6,257.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:14,Class A,538004477,55.68505,15.606745,Under way using engine,-0.4,10.6,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:14,Class A,538004477,55.68505,15.606745,Under way using engine,-0.4,10.6,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:25,Class A,538004477,55.684945,15.60589,Under way using engine,0.0,10.6,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:36,Class A,538004477,55.68483,15.60495,Under way using engine,-0.7,10.6,257.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:36,Class A,538004477,55.68483,15.60495,Under way using engine,-0.7,10.6,257.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:45,Class A,538004477,55.684735,15.60418,Under way using engine,-1.6,10.6,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:45,Class A,538004477,55.684735,15.60418,Under way using engine,-1.6,10.6,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:46:55,Class A,538004477,55.684613,15.603235,Under way using engine,-0.0,10.6,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:05,Class A,538004477,55.684498,15.60238,Under way using engine,0.0,10.6,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:14,Class A,538004477,55.684397,15.601612,Under way using engine,0.0,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:14,Class A,538004477,55.684397,15.601612,Under way using engine,0.0,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:25,Class A,538004477,55.684278,15.600747,Under way using engine,0.0,10.6,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:25,Class A,538004477,55.684278,15.600747,Under way using engine,0.0,10.6,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:36,Class A,538004477,55.684145,15.599797,Under way using engine,0.0,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:36,Class A,538004477,55.684145,15.599797,Under way using engine,0.0,10.6,256.8,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:45,Class A,538004477,55.684037,15.599022,Under way using engine,0.7,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:45,Class A,538004477,55.684037,15.599022,Under way using engine,0.7,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:55,Class A,538004477,55.68391,15.598073,Under way using engine,0.0,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:47:55,Class A,538004477,55.68391,15.598073,Under way using engine,0.0,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:05,Class A,538004477,55.683797,15.597212,Under way using engine,0.0,10.7,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:05,Class A,538004477,55.683797,15.597212,Under way using engine,0.0,10.7,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:14,Class A,538004477,55.683702,15.596437,Under way using engine,0.0,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:14,Class A,538004477,55.683702,15.596437,Under way using engine,0.0,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:25,Class A,538004477,55.683593,15.595575,Under way using engine,2.2,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:25,Class A,538004477,55.683593,15.595575,Under way using engine,2.2,10.7,256.7,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:36,Class A,538004477,55.683475,15.59463,Under way using engine,0.0,10.7,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:36,Class A,538004477,55.683475,15.59463,Under way using engine,0.0,10.7,256.9,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:48:45,Class A,538004477,55.683378,15.593862,Under way using engine,0.0,10.7,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
